Number of lines (excluding empty): 9931
Number of words: 33452
Number of characters (excluding newlines): 219017

Word occurrences:
puras: 3
agudas: 3
valente: 3
leão: 3
olho: 3
levado: 3
curta: 3
molesto: 3
sofrer: 3
vestindo: 3
horas: 3
entendido: 3
incêndios: 3
oculto: 3
quedo: 3
saindo: 3
ardil: 3
desbaratados: 3
belígero: 3
sagaz: 3
colos: 3
andavam: 3
andam: 3
alva: 3
belicosos: 3
generosa: 3
furiosa: 3
estrui: 3
blasfema: 3
inerte: 3
tirando: 3
apressado: 3
amedrontado: 3
deita: 3
tornam: 3
despojo: 3
pazes: 3
tratava: 3
fiel: 3
urdia: 3
largamente: 3
cativeiro: 3
portos: 3
malina: 3
mahamede: 3
conhecida: 3
discorrendo: 3
levaram: 3
querendo: 3
aparecia: 3
edifícios: 3
dissera: 3
apercebida: 3
planeta: 3
alvoroçado: 3
desejoso: 3
podes: 3
mercadoria: 3
cravo: 3
prestante: 3
pedraria: 3
sobejo: 3
obrigado: 3
desterra: 3
fia: 3
duvidosos: 3
gestos: 3
sumptuoso: 3
cândida: 3
pintada: 3
giolhos: 3
tioneu: 3
tratamento: 3
moça: 3
mandou: 3
sacerdote: 3
sinto: 3
subiam: 3
vissem: 3
chegasse: 3
atravessa: 3
nereidas: 3
tritão: 3
dione: 3
enche: 3
capitaina: 3
inimigas: 3
mostram: 3
apesar: 3
subitamente: 3
lançavam: 3
viam: 3
fugir: 3
solta: 3
inopinado: 3
aparência: 3
guardado: 3
bondade: 3
piedosas: 3
ficaram: 3
terceira: 3
tornava: 3
andando: 3
saíam: 3
menino: 3
reparo: 3
véu: 3
avaro: 3
ciúmes: 3
angélico: 3
riso: 3
amo: 3
dita: 3
rosa: 3
abraça: 3
cupido: 3
sossego: 3
piedoso: 3
irão: 3
fortalezas: 3
medos: 3
elementos: 3
cercos: 3
porá: 3
cananor: 3
cochim: 3
animoso: 3
nego: 3
áurea: 3
quersoneso: 3
boreais: 3
agravado: 3
adormece: 3
costumado: 3
diga: 3
recreia: 3
cansado: 3
hospício: 3
esperas: 3
acorda: 3
treva: 3
escondidos: 3
serem: 3
salvar: 3
horrenda: 3
buscava: 3
grandíssimo: 3
flora: 3
soam: 3
preza: 3
generosos: 3
enobrece: 3
passadas: 3
prezado: 3
mole: 3
elegante: 3
palas: 3
matando: 3
fazendas: 3
apartadas: 3
benigno: 3
obedecido: 3
mercês: 3
latona: 3
embaixada: 3
terem: 3
queimando: 3
roda: 3
festeja: 3
melindano: 3
tecida: 3
estimada: 3
solar: 3
vestido: 3
diferente: 3
fumo: 3
brados: 3
respondia: 3
miséria: 3
queima: 3
rodeando: 3
respondiam: 3
107: 3
faina: 3
108: 3
109: 3
região: 3
princípio: 3
110: 3
jazem: 3
111: 3
resplandece: 3
112: 3
gigantes: 3
113: 3
nomeado: 3
calíope: 3
contou: 3
negue: 3
soe: 3
conte: 3
disso: 3
ordens: 3
desejas: 3
austral: 3
divide: 3
triunfante: 3
refreia: 3
alemanha: 3
grécia: 3
perdendo: 3
contam: 3
noda: 3
bétis: 3
lião: 3
granada: 3
acaba: 3
decreto: 3
sarracenos: 3
teresa: 3
agar: 3
ufano: 3
belicoso: 3
hierosólima: 3
sagrada: 3
senhorios: 3
chamava: 3
pelejava: 3
agrava: 3
consciência: 3
moniz: 3
prazo: 3
palavra: 3
fracos: 3
tormentos: 3
fidelidade: 3
naquela: 3
deleitoso: 3
confiado: 3
regia: 3
cem: 3
maria: 3
tocavam: 3
forçoso: 3
arma: 3
flama: 3
seco: 3
companha: 3
despertando: 3
recolhe: 3
atónito: 3
caem: 3
meios: 3
ferindo: 3
medonhos: 3
arnês: 3
rompe: 3
desfaz: 3
pernas: 3
dono: 3
sentido: 3
correm: 3
branco: 3
número: 3
sintra: 3
princesa: 3
destruir: 3
unidos: 3
pressuposto: 3
vencedores: 3
ousados: 3
obedeceu: 3
frios: 3
poderes: 3
sertório: 3
beja: 3
descuidado: 3
mostrado: 3
ajuntando: 3
custa: 3
acontece: 3
inclina: 3
linha: 3
rendido: 3
finalmente: 3
sacro: 3
vermelho: 3
sevilha: 3
medusa: 3
anteu: 3
morador: 3
sucede: 3
ficara: 3
silves: 3
cujos: 3
viera: 3
privados: 3
escurece: 3
próspero: 3
erva: 3
capelas: 3
castelos: 3
entraram: 3
enchendo: 3
açoute: 3
sublimados: 3
marrocos: 3
sublima: 3
esforça: 3
título: 3
gigante: 3
seguiam: 3
santiago: 3
feridos: 3
valer: 3
matou: 3
nascimento: 3
rito: 3
jesu: 3
lograr: 3
soube: 3
sepulcro: 3
mesquinha: 3
morta: 3
tirano: 3
banhar: 3
namoradas: 3
estranhezas: 3
meninos: 3
agrestes: 3
rapinas: 3
perdêla: 3
inocência: 3
perpétuo: 3
eternamente: 3
relíquias: 3
viste: 3
velha: 3
brutos: 3
alabastro: 3
sustinha: 3
brancas: 3
futuro: 3
vales: 3
certos: 3
remisso: 3
enfraquece: 3
transparente: 3
aparta: 3
naqueles: 3
único: 3
ocupado: 3
nu: 3
descobriu: 3
cercando: 3
injúrias: 3
minas: 3
aconselha: 3
convém: 3
alvares: 3
quiserdes: 3
meia: 3
mancebos: 3
abrantes: 3
castelhanos: 3
irmãs: 3
variadas: 3
acode: 3
incerta: 3
defensão: 3
tiros: 3
verdura: 3
sentiu: 3
lhos: 3
guerreiro: 3
tiro: 3
márcio: 3
jogo: 3
fome: 3
dor: 3
soberanas: 3
alcides: 3
alteza: 3
firmeza: 3
ousou: 3
público: 3
acham: 3
escritura: 3
rodes: 3
sobem: 3
eritreias: 3
babel: 3
mistura: 3
manuel: 3
deitado: 3
velhos: 3
pele: 3
conhecidos: 3
roxas: 3
determinam: 3
amorosas: 3
árduas: 3
pessoas: 3
infame: 3
mor: 3
estandartes: 3
apartado: 3
religiosos: 3
caminhando: 3
suspiros: 3
esposa: 3
vaidade: 3
chamamte: 3
néscio: 3
preminente: 3
farás: 3
crueza: 3
infinita: 3
incógnito: 3
prometeu: 3
troncos: 3
mágoas: 3
passamos: 3
limite: 3
norte: 3
tomamos: 3
reparte: 3
tornada: 3
convertido: 3
juno: 3
pranto: 3
cano: 3
masto: 3
sal: 3
deixaram: 3
habita: 3
conheçam: 3
altura: 3
nus: 3
falo: 3
estatura: 3
pareceu: 3
ousada: 3
cruas: 3
navegar: 3
fizer: 3
ano: 3
mercê: 3
caros: 3
nascidos: 3
férvida: 3
tormentório: 3
impossível: 3
tétis: 3
atrevimentos: 3
anjos: 3
possuía: 3
possante: 3
injuriado: 3
qualidade: 3
corrupto: 3
desvio: 3
fundas: 3
creia: 3
conosco: 3
serás: 3
extremos: 3
desses: 3
remos: 3
gloriosos: 3
lia: 3
grega: 3
deixe: 3
jogos: 3
detinha: 3
fresco: 3
despede: 3
frotas: 3
deidades: 3
areias: 3
massa: 3
cristalina: 3
vêemse: 3
ofícios: 3
verdes: 3
chamar: 3
toca: 3
insânia: 3
proteu: 3
gloriosa: 3
repugnantes: 3
varões: 3
animosos: 3
fazia: 3
namorado: 3
aspereza: 3
inglesa: 3
cortesãos: 3
acaso: 3
darão: 3
devem: 3
benigna: 3
namorados: 3
tinto: 3
façam: 3
impedido: 3
empório: 3
frandes: 3
assinalado: 3
ingleses: 3
veste: 3
vale: 3
bomba: 3
punham: 3
causaram: 3
radiantes: 3
feias: 3
souberam: 3
ficam: 3
ganha: 3
touros: 3
creias: 3
leitos: 3
deleites: 3
regaço: 3
árduo: 3
riquezas: 3
rotundo: 3
madre: 3
sucessor: 3
provar: 3
tirania: 3
assíria: 3
veias: 3
dignidade: 3
perimal: 3
pregando: 3
pimenta: 3
serve: 3
imperador: 3
podem: 3
contrária: 3
brâmenes: 3
mandara: 3
entendia: 3
deleitosos: 3
seca: 3
progénie: 3
autoridade: 3
contentes: 3
seguia: 3
exemplos: 3
servir: 3
aprende: 3
descansado: 3
interpreta: 3
entrega: 3
indústria: 3
estendem: 3
ódios: 3
conselhos: 3
contrato: 3
lebre: 3
inico: 3
embarcação: 3
esperavam: 3
chegar: 3
ferir: 3
paredes: 3
militar: 3
gidá: 3
escondida: 3
ornada: 3
conformes: 3
potência: 3
honesta: 3
floresta: 3
duvida: 3
suaves: 3
ornado: 3
urgente: 3
barão: 3
fico: 3
ilustrado: 3
egipto: 3
opulenta: 3
quási: 3
liões: 3
malaca: 3
obedientes: 3
meneses: 3
africa: 3
hãode: 3
curso: 3
províncias: 3
luís: 2
navegados: 2
edificaram: 2
dilatando: 2
devastando: 2
navegações: 2
trajano: 2
antígua: 2
tágides: 2
ordene: 2
cante: 2
nascida: 2
certíssima: 2
florescente: 2
árvore: 2
nascendo: 2
turco: 2
contemplo: 2
ponde: 2
pátrios: 2
valerosos: 2
numerosos: 2
ouvi: 2
engrandecido: 2
fantásticas: 2
fingidas: 2
excedem: 2
fuas: 2
homero: 2
pares: 2
afonsos: 2
deixarão: 2
esquecidos: 2
chora: 2
tomai: 2
pescoço: 2
inclinado: 2
afeiçoada: 2
genro: 2
dourada: 2
atrevimento: 2
argonautas: 2
navegavam: 2
apartando: 2
inchando: 2
escuma: 2
marítimas: 2
luminoso: 2
ajuntam: 2
glorioso: 2
neto: 2
vibra: 2
severo: 2
assentados: 2
menores: 2
esqueçam: 2
persas: 2
guarnecido: 2
alcançou: 2
cerva: 2
inclinam: 2
guarnecida: 2
respondendo: 2
sentença: 2
consentia: 2
viria: 2
venceria: 2
nisa: 2
sustentava: 2
corrupção: 2
parcas: 2
favorecem: 2
rompemse: 2
folhas: 2
erguida: 2
levantado: 2
consagrado: 2
merecia: 2
elmo: 2
sólio: 2
perdeu: 2
enfiado: 2
juiz: 2
suspeito: 2
privado: 2
passe: 2
tirará: 2
determinação: 2
tornes: 2
inclinando: 2
partiu: 2
queimava: 2
tifeu: 2
peixes: 2
prasso: 2
descobrindo: 2
determinava: 2
diziam: 2
compridas: 2
tecidas: 2
faeton: 2
brancos: 2
cinta: 2
anafis: 2
tocando: 2
amainassem: 2
humanamente: 2
buscavam: 2
corrido: 2
navegado: 2
antártico: 2
navega: 2
necessária: 2
navegais: 2
idaspe: 2
sejais: 2
sabiamente: 2
regente: 2
devida: 2
estenderam: 2
argênteas: 2
escuras: 2
vigiava: 2
espalhou: 2
cuidando: 2
cáspios: 2
constantino: 2
subida: 2
enxárcia: 2
estrangeiro: 2
linguagem: 2
bárbara: 2
perguntando: 2
livros: 2
preceito: 2
conforme: 2
note: 2
padeceu: 2
sofrendo: 2
injusta: 2
desceu: 2
infinito: 2
pedes: 2
escrito: 2
cumprido: 2
diligentes: 2
reluzentes: 2
pinturas: 2
espingardas: 2
bombas: 2
dêem: 2
notou: 2
atento: 2
fingimento: 2
nisso: 2
sabendo: 2
david: 2
falte: 2
foste: 2
recebido: 2
aposento: 2
coxa: 2
avorrecido: 2
indianas: 2
belicosas: 2
escureça: 2
filipo: 2
aproveita: 2
tecer: 2
pactos: 2
ancoravam: 2
roubarem: 2
tensão: 2
danada: 2
ficarem: 2
mandalhe: 2
acabou: 2
agradecendo: 2
visitava: 2
pressago: 2
adversário: 2
guerreira: 2
adarga: 2
hástia: 2
perigosa: 2
incitando: 2
corro: 2
acena: 2
bramando: 2
cerra: 2
artilharia: 2
brado: 2
assovia: 2
escondido: 2
povoação: 2
cuidou: 2
barata: 2
desatinado: 2
carregadas: 2
encurvadas: 2
magoada: 2
acostumado: 2
desejado: 2
anfitrite: 2
dividia: 2
enganoso: 2
ensinara: 2
dádivas: 2
possuída: 2
inclinava: 2
malvado: 2
podendo: 2
maldade: 2
mentia: 2
celebrava: 2
virando: 2
surge: 2
fabricada: 2
regida: 2
estranhamente: 2
batizado: 2
gravíssimos: 2
avorrecida: 2
bicho: 2
lúcido: 2
chegava: 2
lenta: 2
dentre: 2
encomendado: 2
mortífero: 2
agasalharte: 2
verte: 2
débil: 2
produze: 2
levante: 2
canela: 2
rubi: 2
rígido: 2
obedecendo: 2
recebidos: 2
correram: 2
daquilo: 2
queriam: 2
mocidade: 2
hábito: 2
adorava: 2
retrato: 2
debuxada: 2
única: 2
virgem: 2
línguas: 2
sentidos: 2
governava: 2
produzidos: 2
enganados: 2
espalhados: 2
certificado: 2
entrar: 2
dizemlhe: 2
perfeita: 2
pareciam: 2
barcos: 2
aparelhavam: 2
munições: 2
navios: 2
costumada: 2
ericina: 2
convoca: 2
nasceu: 2
estorvar: 2
costuma: 2
abrem: 2
cova: 2
fadigas: 2
irada: 2
ameaçando: 2
marítimo: 2
mete: 2
medonha: 2
marinheiro: 2
estrondo: 2
cuidam: 2
sabidos: 2
velozes: 2
entregarse: 2
selvática: 2
alagoa: 2
sentem: 2
conhecem: 2
fogem: 2
presteza: 2
contraste: 2
claríssimo: 2
evidente: 2
livrarse: 2
nalgum: 2
buscamos: 2
saudosas: 2
sexto: 2
espíritos: 2
gelados: 2
acendia: 2
caçador: 2
famintos: 2
galgos: 2
mataram: 2
crespos: 2
tetas: 2
colunas: 2
roxos: 2
lírios: 2
dobre: 2
semblante: 2
mimosa: 2
cuidei: 2
assaz: 2
rogando: 2
moura: 2
brutas: 2
orvalho: 2
piedosa: 2
comovido: 2
tigre: 2
alimpa: 2
face: 2
beija: 2
achara: 2
gerara: 2
aumenta: 2
castigado: 2
acrescente: 2
vejais: 2
escapou: 2
escravo: 2
antenor: 2
caríbdis: 2
mores: 2
atentando: 2
mundos: 2
turcos: 2
livres: 2
dadas: 2
pressuroso: 2
tolhia: 2
tributos: 2
resistir: 2
amarelo: 2
mesmas: 2
inexpugnábil: 2
mostrará: 2
goa: 2
mereça: 2
instructo: 2
ferver: 2
augusto: 2
civis: 2
cítico: 2
robusto: 2
triunfando: 2
longínquo: 2
gangético: 2
detenha: 2
cileneu: 2
voava: 2
vontades: 2
astúcia: 2
siso: 2
aviso: 2
tece: 2
cru: 2
hóspedes: 2
terás: 2
vaite: 2
ardendo: 2
releva: 2
assopravam: 2
acima: 2
mansamente: 2
apercebidos: 2
remando: 2
manhoso: 2
desejasse: 2
liberal: 2
assela: 2
àquela: 2
adornada: 2
estimar: 2
estandarte: 2
purpúrea: 2
atambores: 2
guerreiros: 2
melindana: 2
deixada: 2
pega: 2
engrandece: 2
tomarem: 2
pureza: 2
dobradas: 2
carneiros: 2
galinhas: 2
frutas: 2
prática: 2
embaixador: 2
refrear: 2
queremos: 2
deserta: 2
esclarecido: 2
saberás: 2
cumprisse: 2
imaginando: 2
crástina: 2
irei: 2
longas: 2
limpos: 2
escondia: 2
faltam: 2
feriam: 2
tangiam: 2
volteando: 2
zunido: 2
giros: 2
pó: 2
inquieto: 2
punha: 2
atalho: 2
concorre: 2
vencem: 2
sedas: 2
adornado: 2
primores: 2
colar: 2
adamantino: 2
aljôfar: 2
redondo: 2
concerto: 2
lustrosa: 2
veneza: 2
carmesi: 2
delicadas: 2
itálico: 2
gorra: 2
esmalte: 2
notava: 2
olhados: 2
acendidos: 2
ouvidos: 2
admiração: 2
ouviu: 2
ganharam: 2
viveram: 2
apregoa: 2
tiveste: 2
adversidade: 2
experimenta: 2
pague: 2
podemos: 2
hórridos: 2
refúgio: 2
fido: 2
jocundo: 2
der: 2
terror: 2
falar: 2
vagar: 2
práticas: 2
deleitava: 2
sucessos: 2
começo: 2
rodeios: 2
bárbaros: 2
áureos: 2
freios: 2
portuguesas: 2
cometeram: 2
tentou: 2
teseu: 2
ignorantes: 2
sagrado: 2
mortal: 2
medicina: 2
dafne: 2
devido: 2
saiba: 2
mana: 2
mandasme: 2
declarando: 2
mandas: 2
temo: 2
mentir: 2
siga: 2
senhoreia: 2
ria: 2
mediterrano: 2
tróia: 2
resplandecem: 2
inculta: 2
sujeitos: 2
reno: 2
albis: 2
hele: 2
traces: 2
ródope: 2
otomano: 2
bizâncio: 2
indino: 2
eloquentes: 2
levantou: 2
baixa: 2
humildade: 2
gália: 2
alevantam: 2
parténope: 2
astúrias: 2
cauto: 2
lisa: 2
dome: 2
intrínseco: 2
populares: 2
iguais: 2
anrique: 2
exprimentado: 2
damor: 2
casado: 2
ilustrasse: 2
ajudaram: 2
tornaram: 2
úngaro: 2
igualava: 2
avô: 2
guimarães: 2
tingia: 2
mágica: 2
entendimento: 2
afugenta: 2
livrado: 2
fiado: 2
temerária: 2
venho: 2
exprimenta: 2
garganta: 2
golpe: 2
persa: 2
aparelhava: 2
arraial: 2
exprimentados: 2
animava: 2
amavam: 2
remete: 2
latindo: 2
atroam: 2
assoprando: 2
sibilante: 2
ginete: 2
encontra: 2
denodado: 2
alcorão: 2
forçosos: 2
malha: 2
recolhendo: 2
roto: 2
azuis: 2
esclarecidos: 2
contando: 2
leiria: 2
arronches: 2
conhecidas: 2
laço: 2
edificada: 2
dardânia: 2
mandada: 2
rendeu: 2
estendeu: 2
vandália: 2
frescas: 2
transtaganas: 2
afamadas: 2
elvas: 2
alcáceredosal: 2
rebelde: 2
nítidas: 2
giraldo: 2
destruída: 2
estender: 2
socorrêla: 2
fralda: 2
badajoz: 2
darmas: 2
mês: 2
conquistando: 2
cercar: 2
emende: 2
tarda: 2
lioneses: 2
quebra: 2
sogro: 2
geralmente: 2
ferozes: 2
colcos: 2
dourado: 2
moles: 2
renderse: 2
vença: 2
ulisseia: 2
levasse: 2
lasso: 2
descansa: 2
ampelusa: 2
escusa: 2
miralmomini: 2
combates: 2
ardis: 2
mina: 2
acordo: 2
trabalhosos: 2
prado: 2
ajuntados: 2
restante: 2
fugiu: 2
permitiu: 2
medida: 2
doença: 2
pagaram: 2
andaluzia: 2
alevantado: 2
guido: 2
germano: 2
tinhas: 2
salteado: 2
temerosa: 2
descuidos: 2
desonesto: 2
incesto: 2
vivia: 2
tiranos: 2
achado: 2
alçado: 2
segurado: 2
algarves: 2
dinis: 2
estirpe: 2
alcançada: 2
minerva: 2
atenas: 2
mauritanas: 2
possuir: 2
chamandose: 2
excessivo: 2
banhados: 2
produziu: 2
ferocidade: 2
viúva: 2
acude: 2
tímida: 2
caído: 2
esquadrões: 2
fulgentes: 2
insígnias: 2
anima: 2
desconfiança: 2
rindo: 2
agareno: 2
arrogante: 2
funda: 2
destreza: 2
114: 2
115: 2
ponente: 2
116: 2
quarta: 2
mário: 2
morreram: 2
peno: 2
ilustro: 2
117: 2
pertinaz: 2
118: 2
aconteceu: 2
119: 2
120: 2
saudosos: 2
fermosos: 2
enxuto: 2
ensinando: 2
121: 2
122: 2
senhoras: 2
princesas: 2
tálamos: 2
respeita: 2
casarse: 2
123: 2
indina: 2
alevantada: 2
124: 2
falsas: 2
persuade: 2
125: 2
piedosos: 2
queridos: 2
mimosos: 2
126: 2
sentimento: 2
127: 2
128: 2
clemência: 2
põeme: 2
cítia: 2
líbia: 2
129: 2
use: 2
feridade: 2
achei: 2
refrigério: 2
130: 2
apregoam: 2
131: 2
pirro: 2
mansa: 2
132: 2
banhando: 2
férvidos: 2
133: 2
mesa: 2
134: 2
menina: 2
135: 2
puseram: 2
136: 2
correu: 2
137: 2
adultérios: 2
vitupérios: 2
castigando: 2
vagabundo: 2
138: 2
az: 2
139: 2
lianor: 2
140: 2
roubar: 2
141: 2
142: 2
propriamente: 2
143: 2
culpado: 2
salvamento: 2
descuido: 2
berço: 2
joão: 2
manifesta: 2
ruas: 2
derivado: 2
arado: 2
vândalos: 2
confiados: 2
lavam: 2
habitavam: 2
manando: 2
tolhe: 2
galegos: 2
movem: 2
polidas: 2
sentenças: 2
trouxeram: 2
afora: 2
movidos: 2
africanas: 2
compelidos: 2
brandindo: 2
aberta: 2
logra: 2
orientais: 2
mem: 2
rodrigues: 2
pendão: 2
jejuns: 2
romarias: 2
amigas: 2
dúvida: 2
castelhana: 2
ouviuo: 2
guadiana: 2
rara: 2
corporais: 2
pereira: 2
assinala: 2
estridentes: 2
voam: 2
recrescem: 2
arrenegados: 2
esquadrão: 2
magno: 2
castigos: 2
tredores: 2
perecem: 2
afronta: 2
leoa: 2
pasto: 2
massília: 2
bramidos: 2
escolhidos: 2
último: 2
estígio: 2
morrem: 2
vulgo: 2
furibundo: 2
nojo: 2
ofertas: 2
fronteira: 2
obrigados: 2
ínclitas: 2
africano: 2
desleal: 2
herói: 2
coros: 2
infantes: 2
codro: 2
vencesse: 2
perdesse: 2
convida: 2
colher: 2
ambicioso: 2
trance: 2
sanguinolento: 2
tentar: 2
términos: 2
ínclitos: 2
arenosas: 2
enchentes: 2
undosas: 2
israel: 2
cercam: 2
descoberta: 2
feliz: 2
confusa: 2
eufrates: 2
carmânia: 2
ásperas: 2
aceito: 2
prima: 2
estendera: 2
alimárias: 2
silvestres: 2
adão: 2
aspecto: 2
baça: 2
coroada: 2
mandes: 2
vistas: 2
emanuel: 2
pusesse: 2
cometimento: 2
rogo: 2
alcançam: 2
fadiga: 2
harpias: 2
hidra: 2
pronta: 2
sumptuosas: 2
damizade: 2
nicolau: 2
mínias: 2
fatídica: 2
prometem: 2
argos: 2
nautas: 2
concorria: 2
orando: 2
viemos: 2
acrescentavam: 2
acabará: 2
amaro: 2
deixas: 2
aventurar: 2
afeição: 2
determinei: 2
experiências: 2
atiça: 2
fazes: 2
dalma: 2
promessas: 2
ausência: 2
deitou: 2
esforçado: 2
criar: 2
cópia: 2
sigo: 2
sonora: 2
ajuntou: 2
acendeu: 2
vazio: 2
consume: 2
cursos: 2
deixavam: 2
esquerda: 2
madeira: 2
ventre: 2
gastam: 2
padecendo: 2
barbaria: 2
carros: 2
ajudou: 2
atlântico: 2
cujas: 2
metemos: 2
limitado: 2
ignorante: 2
contarte: 2
relâmpados: 2
acendem: 2
mestra: 2
julgando: 2
inteiros: 2
falsos: 2
certamente: 2
levantarse: 2
carregada: 2
bebendo: 2
recolheu: 2
coluna: 2
voou: 2
influição: 2
gávea: 2
vermos: 2
universal: 2
peixe: 2
círculo: 2
apanha: 2
quente: 2
movia: 2
mostrarlhe: 2
soltar: 2
descendo: 2
fernão: 2
alguém: 2
remo: 2
espessa: 2
deitadas: 2
perna: 2
outeiro: 2
vim: 2
matálo: 2
doutrem: 2
vigiando: 2
robusta: 2
carregado: 2
amarelos: 2
milagres: 2
cabelo: 2
ouvilo: 2
arados: 2
úmido: 2
elemento: 2
passagem: 2
naufrágios: 2
incógnitos: 2
turca: 2
trará: 2
naufrágio: 2
excessivos: 2
cafres: 2
avaros: 2
cristalinos: 2
abraçados: 2
prisão: 2
maravilhado: 2
ptolomeu: 2
antarctico: 2
aspérrimos: 2
adamastor: 2
mensageira: 2
belos: 2
beijar: 2
faces: 2
amava: 2
mudo: 2
parto: 2
desgostos: 2
converteram: 2
guiou: 2
radiante: 2
etíopes: 2
rima: 2
camenas: 2
ilhéu: 2
porfias: 2
esperar: 2
sequer: 2
piratas: 2
salgada: 2
desesperado: 2
novidade: 2
cinge: 2
fende: 2
limos: 2
nojosa: 2
jocundas: 2
imensa: 2
recompensa: 2
dispensa: 2
apodrecia: 2
achava: 2
aventureiros: 2
quão: 2
fácil: 2
sabedor: 2
brandura: 2
saúde: 2
esclarece: 2
semideuses: 2
fingindo: 2
dêemlhe: 2
embebidos: 2
délio: 2
exercita: 2
incita: 2
favores: 2
eloquência: 2
cipião: 2
cabeceira: 2
disposto: 2
pagão: 2
danças: 2
ledas: 2
banquetes: 2
pescados: 2
parta: 2
estará: 2
navegação: 2
vaise: 2
interno: 2
profundas: 2
cavernas: 2
iras: 2
úmidas: 2
conchas: 2
vivas: 2
diverso: 2
esculpida: 2
crepitantes: 2
esculpido: 2
lieu: 2
chame: 2
falecem: 2
casca: 2
camarões: 2
caminhava: 2
celo: 2
vesta: 2
preciosa: 2
poderosa: 2
sala: 2
cadeiras: 2
senhoreias: 2
sofreis: 2
venham: 2
cuideis: 2
ponto: 2
sentia: 2
profecia: 2
soltava: 2
fechado: 2
tranquilo: 2
leonardo: 2
rédea: 2
lustre: 2
graves: 2
feminil: 2
convenientes: 2
magnânimas: 2
provara: 2
afeitos: 2
pretendia: 2
primor: 2
embaixadores: 2
afagos: 2
sortes: 2
escreve: 2
roupas: 2
moderno: 2
elmos: 2
diferença: 2
destro: 2
fortíssimos: 2
deixais: 2
ganhara: 2
altíssimos: 2
ilustríssima: 2
festa: 2
acabado: 2
vencedoras: 2
assenta: 2
enxergase: 2
sabemos: 2
ocupa: 2
caçadores: 2
hora: 2
detêm: 2
francês: 2
traquetes: 2
tomados: 2
alija: 2
derribaram: 2
máquina: 2
ardia: 2
entretanto: 2
raízes: 2
sirtes: 2
povoador: 2
baixos: 2
representando: 2
orionte: 2
grinaldas: 2
enfia: 2
amadas: 2
pelejaram: 2
arreio: 2
esperes: 2
amadores: 2
sempiterno: 2
tomandolhe: 2
fenece: 2
fervido: 2
apetitos: 2
torpes: 2
pelouro: 2
abundante: 2
essência: 2
façais: 2
alemães: 2
apascenta: 2
vedelo: 2
error: 2
soberbíssimo: 2
igreja: 2
volvem: 2
fazei: 2
profanos: 2
castigar: 2
cegos: 2
andais: 2
ara: 2
chegara: 2
vejamos: 2
constantes: 2
entro: 2
ínsula: 2
possança: 2
bengala: 2
undoso: 2
combate: 2
hispana: 2
capitania: 2
oculta: 2
remotos: 2
apartados: 2
culto: 2
viessem: 2
ofereça: 2
religioso: 2
aceitos: 2
pobres: 2
samori: 2
usaram: 2
judaico: 2
dados: 2
matam: 2
vagando: 2
cama: 2
esquadra: 2
fábrica: 2
erguia: 2
demónio: 2
fingia: 2
varia: 2
jano: 2
direitos: 2
telhados: 2
moços: 2
donzelas: 2
régios: 2
sumptuosos: 2
pisa: 2
exalta: 2
assente: 2
lançando: 2
abastanças: 2
firmemente: 2
dês: 2
geral: 2
informação: 2
quisesse: 2
aprovado: 2
deitaram: 2
goadiana: 2
memoráveis: 2
procelosos: 2
dalguns: 2
fundido: 2
veres: 2
idolatra: 2
lenhos: 2
partem: 2
pintadas: 2
desafios: 2
cruéis: 2
deleite: 2
diabólico: 2
poesia: 2
transunto: 2
invoco: 2
experimentando: 2
pobreza: 2
degradado: 2
descansos: 2
faleça: 2
exercícios: 2
usar: 2
contentar: 2
despir: 2
suor: 2
avisa: 2
edifica: 2
insigne: 2
afamado: 2
tiraram: 2
vencidas: 2
maneiras: 2
pintado: 2
coroas: 2
alexandre: 2
glórias: 2
notáveis: 2
aluno: 2
sofrido: 2
espalhado: 2
espelho: 2
vigias: 2
ousadias: 2
semelhança: 2
nono: 2
lara: 2
rotos: 2
humilha: 2
gonçalo: 2
devoto: 2
viesse: 2
alaga: 2
quatrocentos: 2
alcançando: 2
fique: 2
descobridor: 2
túmida: 2
representa: 2
pondo: 2
gostos: 2
lassos: 2
destruição: 2
odioso: 2
pareceres: 2
traições: 2
peitas: 2
ocidentais: 2
negócios: 2
catuais: 2
governavam: 2
poderosos: 2
penhor: 2
vago: 2
sereis: 2
insídias: 2
acidália: 2
crer: 2
régio: 2
descanso: 2
derradeiras: 2
líquido: 2
pirata: 2
sincera: 2
brevidade: 2
julgar: 2
corruptos: 2
obedecer: 2
troque: 2
venda: 2
tardanças: 2
atéli: 2
maumetana: 2
mandasse: 2
entender: 2
propósitos: 2
entenda: 2
álvaro: 2
vender: 2
tesouro: 2
edifício: 2
chuva: 2
corrompe: 2
mercadores: 2
fundada: 2
arsínoe: 2
suez: 2
acidentes: 2
merecer: 2
paraíso: 2
desejadas: 2
fizessem: 2
nuns: 2
repartidos: 2
desculpas: 2
sabida: 2
flor: 2
noz: 2
cípria: 2
revolvido: 2
aparelhada: 2
esmaltado: 2
confina: 2
esperem: 2
coreias: 2
pariu: 2
ajude: 2
celebrando: 2
beijos: 2
frecheiro: 2
acteon: 2
trabalhando: 2
soavam: 2
chagas: 2
destros: 2
heróis: 2
redes: 2
zéfiro: 2
vinhos: 2
giganteia: 2
zelo: 2
lançam: 2
morrendo: 2
namorada: 2
deleitosa: 2
imóvel: 2
curva: 2
deriva: 2
pomos: 2
