Number of lines (excluding empty): 9024
Number of words: 45679
Number of characters (excluding newlines): 268088

Word occurrences:
saldrá: 2
defenderá: 2
volverá: 2
ilustrado: 2
testigo: 2
poniendo: 2
talada: 2
cobre: 2
chaúl: 2
basiliscos: 2
trabucos: 2
dabul: 2
melique: 2
rendirá: 2
barén: 2
catalina: 2
violento: 2
adulterio: 2
mazuá: 2
cuáles: 2
mascareñas: 2
sampayo: 2
cuajado: 2
héctor: 2
silveira: 2
noroña: 2
rumes: 2
quitarles: 2
abasís: 2
planta: 2
atento: 2
cerrado: 2
superficie: 2
saturno: 2
enseñando: 2
ángeles: 2
serviros: 2
cumplir: 2
cinosura: 2
esa: 2
afamada: 2
potentes: 2
creído: 2
infieles: 2
encorva: 2
monstruos: 2
hallaron: 2
sión: 2
despedidos: 2
occidua: 1
surcado: 1
eternizaron: 1
príncipes: 1
hazañosas: 1
cantará: 1
ayudare: 1
cesen: 1
prolijas: 1
derrotas: 1
siguieron: 1
cállese: 1
obedecieron: 1
cese: 1
vosotras: 1
grandílocuo: 1
envidien: 1
hipocrene: 1
avena: 1
flauta: 1
trompa: 1
demuda: 1
alabanza: 1
resuene: 1
nacida: 1
certísima: 1
turquesca: 1
temprana: 1
cesárea: 1
cristianísima: 1
trasmontar: 1
inclinad: 1
abajad: 1
numerosos: 1
oid: 1
juzgaréis: 1
atended: 1
mentirosas: 1
deseosas: 1
fabulosas: 1
orlando: 1
rugero: 1
bradamante: 1
codicio: 1
daros: 1
carlo: 1
olvidados: 1
almeidas: 1
10_: 1
atrevo: 1
deis: 1
sientan: 1
cause: 1
remate: 1
figurado: 1
cerúleo: 1
reservado: 1
compraros: 1
seráfica: 1
morada: 1
renovada: 1
jerarquías: 1
acostumbraos: 1
invocado: 1
respiraban: 1
consagradas: 1
holladas: 1
glorïoso: 1
pisando: 1
láctea: 1
convocados: 1
congelado: 1
respira: 1
volviera: 1
lucidos: 1
claveteados: 1
concertaban: 1
preceden: 1
honrados: 1
asentaban: 1
tono: 1
eternos: 1
estelífero: 1
perdéis: 1
sabéis: 1
sabréis: 1
ganarle: 1
pendientes: 1
rómulo: 1
afamaron: 1
caudillo: 1
oráculo: 1
cometiendo: 1
áfrico: 1
hemisfero: 1
inclinar: 1
trabajada: 1
determino: 1
rehecha: 1
desecha: 1
proseguirá: 1
difería: 1
consentía: 1
propuesto: 1
olvidará: 1
lusa: 1
oyó: 1
fortísima: 1
eclipsará: 1
duélele: 1
beben: 1
parnaso: 1
sepultado: 1
tingitana: 1
latina: 1
ciprio: 1
extendería: 1
belígera: 1
debaten: 1
permanecen: 1
condensada: 1
selva: 1
retumba: 1
murmura: 1
lucha: 1
murmullo: 1
sustentaba: 1
compelía: 1
sañudo: 1
melancolía: 1
colgado: 1
visera: 1
levantándola: 1
penetrante: 1
herrado: 1
bastón: 1
solio: 1
tembló: 1
eclipsado: 1
criaste: 1
amaste: 1
padezca: 1
ordenaste: 1
oigas: 1
33_: 1
mostrase: 1
demasïado: 1
sustentase: 1
estómago: 1
estorbará: 1
vuelvas: 1
desistir: 1
comenzada: 1
ligereza: 1
enséñale: 1
informe: 1
reforme: 1
inclinó: 1
néctar: 1
lácteo: 1
acatamiento: 1
olimpo: 1
etiopisa: 1
llevaban: 1
guinea: 1
inhabitada: 1
cercan: 1
hinchada: 1
tendrían: 1
estrechas: 1
estera: 1
cosechas: 1
atrevido: 1
lampetusa: 1
po: 1
listeados: 1
ceñidos: 1
airoso: 1
rebozados: 1
adargas: 1
terciados: 1
tocas: 1
tocando: 1
señalaban: 1
esperasen: 1
inclinaban: 1
amainasen: 1
trabajaban: 1
acabasen: 1
soltar: 1
asalta: 1
cuerdas: 1
vidrio: 1
comiendo: 1
preguntaban: 1
respuestas: 1
convenían: 1
súbditos: 1
quisto: 1
tememos: 1
aqueronte: 1
abajaremos: 1
focas: 1
sepamos: 1
isleño: 1
respondiera: 1
pusiera: 1
seguimos: 1
muley: 1
hebrea: 1
habitamos: 1
procuramos: 1
vivirla: 1
notifique: 1
guiando: 1
vayan: 1
sabiamente: 1
reposando: 1
acabando: 1
tornara: 1
apartara: 1
debida: 1
encerrara: 1
alumbrase: 1
discurre: 1
revestido: 1
frescuras: 1
reposaban: 1
acostumbraba: 1
sonrosada: 1
vellos: 1
embanderarse: 1
gallardetes: 1
trayéndoles: 1
inhumanas: 1
caspias: 1
habitando: 1
asïanas: 1
conservas: 1
admirada: 1
enredada: 1
decíale: 1
aquélla: 1
crée: 1
usaban: 1
peleaban: 1
descubriré: 1
perezoso: 1
caspio: 1
tuve: 1
busco: 1
visible: 1
invisible: 1
sensible: 1
insensible: 1
pasible: 1
abajó: 1
podernos: 1
pides: 1
trayo: 1
escrito: 1
escribirlo: 1
papel: 1
soslayo: 1
veráslas: 1
obligo: 1
almacén: 1
armaduras: 1
láminas: 1
aljabas: 1
partesanas: 1
agudas: 1
chuzas: 1
ollas: 1
dañosas: 1
artilleros: 1
espantosas: 1
pocas: 1
medrosas: 1
ovejas: 1
rencor: 1
encúbrelo: 1
disimula: 1
tratarlos: 1
tomare: 1
promete: 1
concibió: 1
pasajeros: 1
lobo: 1
corderos: 1
rateros: 1
falte: 1
majencio: 1
persiga: 1
abrace: 1
naves: 1
engañosa: 1
paterna: 1
corva: 1
renacido: 1
envidioso: 1
aborrecido: 1
revuelve: 1
alcanzado: 1
generosas: 1
favorezca: 1
quisieran: 1
hase: 1
macedonio: 1
astutamente: 1
bajaré: 1
revolveré: 1
oportuno: 1
apresura: 1
transforma: 1
emboza: 1
entrándole: 1
acomodadas: 1
robadoras: 1
llegadas: 1
moradoras: 1
robadas: 1
goldberg: 1
91_: 1
sanguinolentos: 1
incendios: 1
asaltos: 1
truculentos: 1
urdido: 1
intentos: 1
matarnos: 1
cautivarnos: 1
afierra: 1
debes: 1
descuidada: 1
caerá: 1
quedaren: 1
tramado: 1
valerse: 1
razonamiento: 1
apreste: 1
buscase: 1
maquinado: 1
fiar: 1
avísale: 1
recatado: 1
escapare: 1
nabateos: 1
sospecharse: 1
miente: 1
respondido: 1
azagaya: 1
enarbolada: 1
añagaza: 1
blandeando: 1
sanguinosa: 1
provocando: 1
anden: 1
coso: 1
palmada: 1
cornígera: 1
fogosa: 1
cubría: 1
escondido: 1
aventurero: 1
pagada: 1
guardada: 1
cabalgada: 1
comprarla: 1
maldecía: 1
cargadas: 1
ahoga: 1
aniegan: 1
menudas: 1
bombardadas: 1
castiga: 1
victorïosos: 1
aguada: 1
huídos: 1
pedir: 1
arrepentido: 1
darnos: 1
enviaba: 1
procuraba: 1
proseguir: 1
olvidado: 1
dividía: 1
néreo: 1
acompañada: 1
tramada: 1
tela: 1
informaba: 1
instruído: 1
malévolo: 1
prepara: 1
sinón: 1
habitado: 1
locos: 1
livianos: 1
guíe: 1
inclinábase: 1
desvía: 1
metía: 1
malvado: 1
maldad: 1
demandaba: 1
situada: 1
repecho: 1
avisara: 1
encubierto: 1
postigos: 1
acogerá: 1
gusanillo: 1
délfico: 1
partiendo: 1
llegaba: 1
tartesia: 1
nocturno: 1
pérfidas: 1
encomendado: 1
cortado: 1
reformarte: 1
ruega: 1
receloso: 1
entres: 1
trabajoso: 1
traerás: 1
convídate: 1
regalarla: 1
hospedarla: 1
aurífero: 1
salutífera: 1
carbunco: 1
muestre: 1
salva: 1
pregúntale: 1
cauta: 1
seguramente: 1
condenados: 1
vergonzosos: 1
pudiesen: 1
aventurados: 1
sagaces: 1
ensayados: 1
noten: 1
engañosos: 1
conserve: 1
presentaron: 1
notaron: 1
guardaron: 1
mostrarles: 1
recela: 1
primavera: 1
urdiera: 1
defuera: 1
fabricaba: 1
figurada: 1
palomica: 1
fénix: 1
cayeron: 1
refirieron: 1
sentidos: 1
pancaya: 1
embustero: 1
artero: 1
mediocre: 1
derramados: 1
refulgente: 1
titón: 1
entren: 1
asegurado: 1
aposentaron: 1
durmieron: 1
cubrió: 1
renegado: 1
pretenden: 1
municiones: 1
viesen: 1
navíos: 1
ancoraban: 1
determinaban: 1
atajar: 1
pagase: 1
gobiernan: 1
llamó: 1
cerúlea: 1
obedecía: 1
movellas: 1
movidas: 1
doto: 1
nise: 1
nerine: 1
abren: 1
presurosas: 1
hermoseada: 1
furïosa: 1
pique: 1
repártense: 1
rodean: 1
pónese: 1
cerrándole: 1
llana: 1
arrima: 1
arrojaron: 1
suelen: 1
hormigas: 1
acomodado: 1
ejercitar: 1
gocen: 1
trabajan: 1
cesar: 1
vigor: 1
amaina: 1
atravesando: 1
desplace: 1
quebrante: 1
vocería: 1
voltar: 1
alarido: 1
mortaja: 1
acogían: 1
echaban: 1
oían: 1
aventurarse: 1
arroyo: 1
charco: 1
laguna: 1
ranas: 1
licia: 1
incautamente: 1
pieza: 1
arrojó: 1
jara: 1
pierdan: 1
amarras: 1
soltó: 1
extrañeza: 1
huirle: 1
entendió: 1
contraste: 1
inopinado: 1
maligna: 1
begas: 1
linder: 1
oscuro: 1
42_: 1
engañada: 1
ten: 1
llevarnos: 1
muéstranos: 1
oyóle: 1
conmovida: 1
llorosas: 1
penetra: 1
luminosas: 1
recibida: 1
cesa: 1
enamoraba: 1
inspiraba: 1
polos: 1
esférico: 1
volvía: 1
prendar: 1
ida: 1
hablara: 1
montero: 1
esperara: 1
mataran: 1
acabaran: 1
esparcían: 1
rifeos: 1
movían: 1
embebe: 1
cintura: 1
lisas: 1
trepaban: 1
hiedra: 1
enredaban: 1
cendal: 1
mezclada: 1
burlas: 1
queja: 1
ríe: 1
regala: 1
entendí: 1
amase: 1
afable: 1
amoroso: 1
pesase: 1
errase: 1
hágase: 1
quedaré: 1
mohina: 1
derramo: 1
amo: 1
imploro: 1
clamo: 1
maltratado: 1
mimosa: 1
rocío: 1
calla: 1
impidieran: 1
liso: 1
apretando: 1
sollozos: 1
acrecienta: 1
prometo: 1
escapado: 1
ogigia: 1
penetrado: 1
ilíricos: 1
timavo: 1
intentando: 1
edificados: 1
turcos: 1
ferocísimos: 1
sojuzgados: 1
encrespado: 1
milagroso: 1
tema: 1
hierva: 1
temen: 1
mismos: 1
decente: 1
reciban: 1
vinieren: 1
tejía: 1
tornársele: 1
amarillo: 1
mismas: 1
traspasado: 1
inexpugnable: 1
altiva: 1
ensalzada: 1
sustentarse: 1
desbaratarse: 1
insolente: 1
cantó: 1
sanguinoso: 1
leucate: 1
civiles: 1
venció: 1
bactra: 1
escítico: 1
robusto: 1
gitana: 1
triunfo: 1
idólatra: 1
ocultas: 1
tridente: 1
mostrará: 1
gaditano: 1
boreales: 1
afrentados: 1
resucitasen: 1
consagrado: 1
pacífico: 1
engañado: 1
aparezca: 1
arrojaba: 1
vara: 1
sacaba: 1
sombrero: 1
famosísimo: 1
avisar: 1
aparte: 1
sospechosas: 1
engañosas: 1
mitad: 1
alumbrado: 1
fatigado: 1
cuartos: 1
reposaba: 1
empece: 1
diomedes: 1
hospedaba: 1
aras: 1
busiris: 1
endiablado: 1
huésped: 1
sacrificaba: 1
tendrás: 1
luciendo: 1
regalará: 1
laso: 1
maya: 1
estarse: 1
alzaban: 1
maromas: 1
cortaban: 1
duermen: 1
linces: 1
velaban: 1
recato: 1
recordados: 1
olvidarán: 1
guarecida: 1
segundar: 1
bajeles: 1
persiguieron: 1
recelaba: 1
cayó: 1
rigor: 1
furïoso: 1
resistió: 1
resistiendo: 1
recibiera: 1
desease: 1
hallase: 1
enseñase: 1
alababan: 1
magnificencia: 1
entronizaban: 1
concordaban: 1
febea: 1
derramaba: 1
amaltea: 1
renovaba: 1
sello: 1
adornada: 1
gallardete: 1
ostro: 1
panderos: 1
surgen: 1
áncora: 1
rogar: 1
saliesen: 1
sirviesen: 1
ofrecimientos: 1
sinceras: 1
dobladas: 1
leguas: 1
navegadas: 1
envíales: 1
domésticas: 1
cebadas: 1
excedía: 1
escarlata: 1
ramoso: 1
coral: 1
preciado: 1
endurece: 1
entablase: 1
disculpase: 1
presentase: 1
influyera: 1
buscarte: 1
hallemos: 1
pretendemos: 1
robadores: 1
descuidadas: 1
prohibirle: 1
conjuren: 1
confiamos: 1
ítaco: 1
alcino: 1
intérprete: 1
pienses: 1
saliese: 1
servirte: 1
sospechase: 1
hácelo: 1
cumpliese: 1
surta: 1
miembro: 1
gobernado: 1
quiebre: 1
beneficio: 1
erraran: 1
obedecieren: 1
corrieren: 1
gobernando: 1
quitad: 1
tengáis: 1
imprima: 1
faltó: 1
conservar: 1
consentiré: 1
deshaga: 1
satisfaga: 1
almadías: 1
visitar: 1
iré: 1
furiosos: 1
munición: 1
festejaban: 1
trémulos: 1
planetas: 1
bombarderos: 1
cumplen: 1
atronando: 1
ciclopes: 1
respóndeles: 1
volteando: 1
fuegos: 1
abrasando: 1
incitaba: 1
memnón: 1
prolijo: 1
íbanse: 1
deshaciendo: 1
rociándose: 1
veíanse: 1
púrpura: 1
cabayas: 1
campea: 1
azagayas: 1
arremeda: 1
toldado: 1
turbante: 1
tejido: 1
101_: 1
marlota: 1
damasco: 1
tiria: 1
collar: 1
eclipsada: 1
reluce: 1
diamantino: 1
daga: 1
labrada: 1
abarcas: 1
terciopelo: 1
tirasol: 1
asido: 1
ministro: 1
veda: 1
ofenda: 1
queme: 1
música: 1
áspero: 1
arcadas: 1
tañendo: 1
gallarda: 1
talle: 1
francesa: 1
adriática: 1
precia: 1
mangas: 1
botonadas: 1
reluciendo: 1
ciega: 1
calzas: 1
soldadescas: 1
recamadas: 1
jubón: 1
ajusta: 1
guarnición: 1
dorada: 1
garzotas: 1
acompañamiento: 1
campeaba: 1
múrice: 1
alegraba: 1
taumante: 1
sonorosas: 1
incitaban: 1
ánimos: 1
cuajaban: 1
horrísonas: 1
bramaban: 1
quitando: 1
atapaban: 1
cumplimiento: 1
oyera: 1
hespérides: 1
apregona: 1
merecieron: 1
recibimos: 1
pedimos: 1
recibes: 1
diere: 1
viniere: 1
centelleando: 1
sonoras: 1
tañían: 1
notado: 1
helaba: 1
inusitado: 1
terror: 1
deleitaba: 1
habidas: 1
vecinos: 1
contad: 1
moráis: 1
distintamente: 1
abolorio: 1
saberlas: 1
contaréis: 1
tascando: 1
claveteado: 1
encalma: 1
desviado: 1
acometen: 1
pirito: 1
ignorantes: 1
plutón: 1
cerbero: 1
quemó: 1
tesifonio: 1
herostrato: 1
mente: 1
aventajado: 1
inspira: 1
inventor: 1
pariste: 1
clicie: 1
leucatoe: 1
olvide: 1
pon: 1
aganipe: 1
mana: 1
pindo: 1
bañarme: 1
cumples: 1
prontos: 1
escuchando: 1
contaría: 1
mándasme: 1
declarando: 1
alabe: 1
acostumbra: 1
debo: 1
mentiré: 1
renglones: 1
requieren: 1
narraciones: 1
describiré: 1
cancro: 1
señorea: 1
septentrional: 1
equinoccial: 1
naciendo: 1
rifeo: 1
meotis: 1
sufrió: 1
hiperbóreos: 1
aparecen: 1
sopla: 1
ennoblecen: 1
escitas: 1
muchedumbre: 1
informara: 1
damasceno: 1
lapia: 1
noruega: 1
escandinavia: 1
convienen: 1
nieves: 1
sarmático: 1
brusio: 1
suebio: 1
dano: 1
tanais: 1
rutenos: 1
moscos: 1
livonios: 1
sármatas: 1
hircinia: 1
marcomanos: 1
polonios: 1
sujetos: 1
sajones: 1
bohemios: 1
panonios: 1
danubio: 1
amasis: 1
istro: 1
hele: 1
hemo: 1
macedonia: 1
axio: 1
criasteis: 1
penetras: 1
dálmatas: 1
terrapleno: 1
comenzara: 1
apenino: 1
portero: 1
secuana: 1
ródano: 1
regada: 1
garona: 1
sepultada: 1
ardieron: 1
rios: 1
descúbrese: 1
dejarla: 1
manchada: 1
limpie: 1
tingitania: 1
cercadas: 1
tarragonés: 1
sujetando: 1
navarro: 1
cauto: 1
restituidor: 1
echándole: 1
acabada: 1
derivada: 1
lysa: 1
íncolas: 1
erguido: 1
dome: 1
podido: 1
sangrientas: 1
herculana: 1
calpe: 1
caspia: 1
ofrecerse: 1
intrínseco: 1
populares: 1
lares: 1
satisfechos: 1
hungría: 1
adyacentes: 1
dióle: 1
volvia: 1
davídica: 1
jordán: 1
lavada: 1
gofredo: 1
extremado: 1
carrera: 1
crecida: 1
traslado: 1
igualaba: 1
errado: 1
haberse: 1
desposado: 1
hiriéndole: 1
intestina: 1
negaba: 1
carnal: 1
progne: 1
medea: 1
ataba: 1
vengada: 1
vengar: 1
agrava: 1
indefesa: 1
rehizo: 1
lastimado: 1
sacrificarse: 1
ayo: 1
libertado: 1
fuése: 1
fiado: 1
confiaba: 1
jura: 1
fianza: 1
descalzos: 1
pretendes: 1
vengarte: 1
vesme: 1
pacto: 1
rindo: 1
inocentes: 1
delincuentes: 1
tormento: 1
scinis: 1
perilo: 1
verdugo: 1
condenado: 1
trago: 1
bebido: 1
tiende: 1
cepo: 1
entregado: 1
narices: 1
suspiraba: 1
zopiro: 1
preciara: 1
babilonias: 1
habitaba: 1
allende: 1
orique: 1
sentaba: 1
temeridad: 1
ismar: 1
termodonte: 1
gustaron: 1
matutina: 1
ahuyentaba: 1
adorando: 1
movida: 1
alzaba: 1
incitado: 1
moloso: 1
pega: 1
oreja: 1
forzoso: 1
garganta: 1
tocan: 1
hierve: 1
sonaban: 1
aristas: 1
animada: 1
pastoral: 1
compaña: 1
recostada: 1
tea: 1
hato: 1
húyese: 1
aldea: 1
arrojándole: 1
alcorán: 1
encuentros: 1
deshacer: 1
terribles: 1
coraza: 1
abolla: 1
entalla: 1
palpitando: 1
amortecido: 1
acoge: 1
carmesí: 1
trofeo: 1
notifica: 1
azules: 1
dineros: 1
vendido: 1
favorecido: 1
señalando: 1
figurando: 1
scafabicastro: 1
mafra: 1
sojuzga: 1
escondidas: 1
enreda: 1
fuiste: 1
rindes: 1
ayudada: 1
septentrión: 1
germánico: 1
bretaña: 1
uliseos: 1
escondiera: 1
asediara: 1
desesperados: 1
scíticos: 1
ibero: 1
amedrentados: 1
rindieron: 1
cerradura: 1
extremadura: 1
obidos: 1
alenquer: 1
lavas: 1
torresvedras: 1
flava: 1
obedecéis: 1
entregando: 1
labras: 1
tempranas: 1
serpa: 1
recogido: 1
rebelde: 1
harte: 1
riegue: 1
trancoso: 1
hallada: 1
agudo: 1
palmela: 1
cicimbra: 1
ayudándole: 1
viólo: 1
halda: 1
socorría: 1
innúmeros: 1
mayo: 1
vaca: 1
saltear: 1
caminante: 1
asustado: 1
sesenta: 1
incansable: 1
asedia: 1
permite: 1
maldición: 1
cercara: 1
pertinacia: 1
quiebra: 1
pompeyo: 1
pene: 1
ruína: 1
némesis: 1
alcance: 1
fasis: 1
siene: 1
bootes: 1
temblasen: 1
eniocos: 1
vellón: 1
capadocia: 1
crüeles: 1
cilicios: 1
pacientes: 1
sofenos: 1
scítico: 1
tauro: 1
vieses: 1
espante: 1
ematio: 1
asediado: 1
mártir: 1
vicente: 1
santísimo: 1
mudado: 1
alentejo: 1
pasase: 1
señalase: 1
regando: 1
derramando: 1
rotura: 1
juntan: 1
sostuvo: 1
tanjar: 1
anteo: 1
tiendas: 1
ronca: 1
tuba: 1
yuba: 1
trece: 1
hartar: 1
combates: 1
ardides: 1
trabuco: 1
foso: 1
vallado: 1
previene: 1
reverdecen: 1
sabiendo: 1
pereza: 1
ayuntados: 1
campaña: 1
cuajada: 1
marlotas: 1
capuces: 1
jaeces: 1
restante: 1
partiera: 1
huyera: 1
huyó: 1
concediera: 1
triunfaba: 1
dolencia: 1
enflaquecido: 1
libitina: 1
promontorios: 1
sembrados: 1
anegaron: 1
alargaron: 1
ecos: 1
repitiendo: 1
experimentara: 1
desbaratara: 1
cercaron: 1
probaron: 1
reinaba: 1
labraba: 1
germana: 1
pasaban: 1
federico: 1
conmoviendo: 1
guido: 1
saladino: 1
sobraban: 1
fornida: 1
acaeciera: 1
leonés: 1
quïeta: 1
tuy: 1
vecinas: 1
caminas: 1
sucediera: 1
embebiera: 1
pidiera: 1
maldades: 1
atrapaba: 1
nerón: 1
agripina: 1
cometía: 1
quemase: 1
heliogábalo: 1
muelle: 1
sardanapalo: 1
tiranizado: 1
sicilia: 1
tiranos: 1
fálaris: 1
boloñés: 1
faltaba: 1
dilatarlo: 1
casamiento: 1
cobra: 1
oprimir: 1
alejandrina: 1
pragmáticas: 1
tranquila: 1
lumbres: 1
coimbra: 1
ejercitarse: 1
helicona: 1
pasarse: 1
pisar: 1
desearse: 1
reserva: 1
trunfas: 1
tejidas: 1
bácaro: 1
reformando: 1
parca: 1
maduros: 1
despreciador: 1
castellanas: 1
poseer: 1
semíramis: 1
idáspicos: 1
atila: 1
llamándose: 1
gótica: 1
tartesios: 1
ayuntada: 1
rubísimos: 1
ebúrneos: 1
deslazados: 1
recibilla: 1
iii: 1
109_: 1
talar: 1
ferocidad: 1
amedrentada: 1
socorrido: 1
privada: 1
maluca: 1
juntada: 1
corras: 1
socorras: 1
conmovía: 1
colma: 1
mide: 1
eborenses: 1
luce: 1
relinchan: 1
enjaezados: 1
embanderada: 1
incitando: 1
retumbando: 1
cima: 1
desalentado: 1
socorrella: 1
tarifa: 1
sitiado: 1
poseyendo: 1
reparten: 1
membrudo: 1
david: 1
honda: 1
hondear: 1
desengaña: 1
depende: 1
retiñían: 1
ahogaban: 1
escapaban: 1
granadino: 1
deshecho: 1
combatiendo: 1
inclinado: 1
véspero: 1
mortandad: 1
cuarta: 1
sediento: 1
cartaginés: 1
almudes: 1
anillos: 1
pudiste: 1
tenebroso: 1
deshiciste: 1
tito: 1
profetizado: 1
certificado: 1
sepulcros: 1
desentierra: 1
mezquina: 1
acaecido: 1
lid: 1
pusiere: 1
llorar: 1
mitiga: 1
enseñándole: 1
aposentaban: 1
apartaban: 1
mentían: 1
deseados: 1
aceta: 1
curas: 1
condiciones: 1
aviesas: 1
respeta: 1
murmurar: 1
librar: 1
quitarla: 1
matarle: 1
seso: 1
delicada: 1
verdugos: 1
falsas: 1
salidas: 1
aquejaba: 1
atando: 1
contemplando: 1
queridos: 1
orfandad: 1
nino: 1
vencella: 1
detengan: 1
moverte: 1
compasión: 1
vacía: 1
sabes: 1
mísero: 1
scitia: 1
fiereza: 1
tigres: 1
amó: 1
criarse: 1
consolación: 1
perdonarle: 1
abonan: 1
perdonan: 1
pregonan: 1
carniceros: 1
mostráis: 1
policena: 1
consuelo: 1
oveja: 1
enloquece: 1
juraba: 1
regaba: 1
encarnizaban: 1
enojados: 1
pudieras: 1
tiestes: 1
atreo: 1
comía: 1
cóncavos: 1
impresa: 1
oisteis: 1
repetisteis: 1
cándida: 1
lascivas: 1
jugar: 1
huelga: 1
marchitada: 1
lloradas: 1
transformaron: 1
_dos: 1
inés_: 1
homicidas: 1
lépido: 1
castigador: 1
latrocinios: 1
gustosos: 1
refrigerios: 1
justiciero: 1
ladrones: 1
destruirse: 1
permitido: 1
robaron: 1
helena: 1
apio: 1
tarquino: 1
daniel: 1
tribu: 1
benjamín: 1
faraón: 1
siquén: 1
sara: 1
inconceso: 1
desatinado: 1
alcmena: 1
omfale: 1
transformado: 1
marco: 1
cleopatra: 1
enredado: 1
peno: 1
sentiste: 1
apulia: 1
transformando: 1
hacerle: 1
disculpado: 1
remito: 1
nocturna: 1
salvamiento: 1
tenebrosa: 1
aconteciera: 1
falleciera: 1
desearon: 1
ofensas: 1
vengando: 1
aprovecharon: 1
evidentes: 1
niña: 1
ébora: 1
movió: 1
alterados: 1
despechos: 1
deshechos: 1
deshonesta: 1
deshonrado: 1
socorre: 1
astianacte: 1
puédense: 1
crudezas: 1
favorido: 1
sila: 1
beatriz: 1
casada: 1
precede: 1
reputada: 1
ajuntó: 1
brigo: 1
rodrigo: 1
estiman: 1
juntaban: 1
guadalquivir: 1
lavan: 1
tirios: 1
moraban: 1
insignias: 1
puestas: 1
toledo: 1
cuenca: 1
armasteis: 1
probasteis: 1
movieron: 1
vizcaya: 1
carece: 1
compadece: 1
guipúzcoa: 1
hebreo: 1
sansón: 1
guedeja: 1
desconcierte: 1
aprobada: 1
fidelidad: 1
niegan: 1
negarán: 1
vueltas: 1
inconstantes: 1
elegantes: 1
amenazando: 1
rehuse: 1
niegue: 1
enríquez: 1
vencisteis: 1
condes: 1
trajeron: 1
continuo: 1
reprochados: 1
recelos: 1
tios: 1
pecados: 1
coronasteis: 1
desbaratasteis: 1
arrancar: 1
tomasteis: 1
desecharé: 1
sacando: 1
vaina: 1
enredo: 1
negada: 1
recogidos: 1
canusio: 1
canas: 1
invictas: 1
cornelio: 1
compelidos: 1
jurar: 1
romanas: 1
dejarían: 1
tuviesen: 1
enristrada: 1
arzones: 1
abierta: 1
liberta: 1
aprueban: 1
defendía: 1
alimpian: 1
renuevan: 1
orín: 1
gastado: 1
capacetes: 1
estofan: 1
prueban: 1
ármase: 1
blasón: 1
regir: 1
jerjes: 1
resistidor: 1
huno: 1
italianos: 1
llámase: 1
vasconcelos: 1
corresponde: 1
antón: 1
vázquez: 1
almada: 1
abranches: 1
compasada: 1
retaguardia: 1
cuarteada: 1
obscureciendo: 1
ayunos: 1
escuadras: 1
contrarias: 1
compañías: 1
conciben: 1
responden: 1
mensajeras: 1
pífano: 1
voltean: 1
listeadas: 1
seco: 1
labradores: 1
astrea: 1
agosto: 1
lagares: 1
mosto: 1
horrísono: 1
artabro: 1
transtagana: 1
corrió: 1
oyeron: 1
desasieron: 1
dándole: 1
escalar: 1
postigo: 1
acometida: 1
comiénzase: 1
encuentran: 1
herederos: 1
dales: 1
posesión: 1
harpones: 1
vuelan: 1
tiembla: 1
despedázanse: 1
frecuentes: 1
atruenan: 1
alzar: 1
adelanta: 1
julio: 1
catilina: 1
coriolano: 1
abrigos: 1
propias: 1
patrias: 1
hicisteis: 1
sumano: 1
recibís: 1
rómpense: 1
encarnizado: 1
tetuán: 1
acósanlo: 1
míralos: 1
ferina: 1
compadecen: 1
arroje: 1
dardos: 1
tiñendo: 1
perecen: 1
parida: 1
leona: 1
marsilia: 1
hurtaba: 1
rabiosa: 1
bramidos: 1
atruena: 1
abala: 1
defended: 1
veisme: 1
pelead: 1
magnánimo: 1
blandiendo: 1
suspiro: 1
nuevamente: 1
porfían: 1
murió: 1
fortísimamente: 1
calatrava: 1
pereiras: 1
murieron: 1
renegados: 1
trifauce: 1
encrudece: 1
perece: 1
manchadas: 1
espaldas: 1
lanzadas: 1
ordenado: 1
trocado: 1
inhumano: 1
maldiciendo: 1
blasfemando: 1
inventó: 1
reprobando: 1
lastimosas: 1
estúvose: 1
eternizar: 1
frontera: 1
bética: 1
conocen: 1
oprimidos: 1
diesen: 1
ilustrísimas: 1
inglesas: 1
ínclitas: 1
hallando: 1
fundamento: 1
asegura: 1
juliana: 1
desleal: 1
consienten: 1
lograse: 1
alcanzase: 1
defensión: 1
llevó: 1
gobernase: 1
aumentando: 1
duarte: 1
alternando: 1
gustoso: 1
quebrar: 1
aspiraba: 1
entregaba: 1
rescate: 1
régulo: 1
perdiese: 1
temiese: 1
decios: 1
curcio: 1
frontero: 1
iberia: 1
tirintio: 1
dude: 1
sacude: 1
decoro: 1
tánjar: 1
arcila: 1
entradas: 1
abajaron: 1
acostumbradas: 1
batir: 1
sublimadas: 1
ilustrando: 1
tocado: 1
aragón: 1
provocado: 1
católico: 1
cádiz: 1
pireneo: 1
ocioso: 1
atizar: 1
despena: 1
salióse: 1
turbada: 1
octaviano: 1
treceno: 1
sempiterna: 1
descubro: 1
mensajeros: 1
embarcaron: 1
enterrada: 1
nápoles: 1
haciéndola: 1
ilustrar: 1
rinden: 1
sículo: 1
arenosas: 1
menfis: 1
riegan: 1
egito: 1
quédanle: 1
nabateas: 1
ismael: 1
ornara: 1
odoríferas: 1
sabeas: 1
adonis: 1
honraba: 1
petrosa: 1
desierta: 1
pérsico: 1
atrevió: 1
incógnitas: 1
gedrosía: 1
merecimientos: 1
movimientos: 1
altivos: 1
acrecentar: 1
adormecen: 1
